"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10407319,1e-07,1.67e-09,-10.62366,11.8865182,-1.8387382,"GM4705","predicted gene 4705"
10591208,1.01e-07,1.69e-09,-10.616255,11.8747083,-1.2324174,"UBA52","ubiquitin A-52 residue ribosomal protein fusion product 1"
10363178,1.01e-07,1.7e-09,-10.613731,11.8706817,-2.1133957,"LOC102639044","nucleophosmin pseudogene"
10455128,1.02e-07,1.7e-09,10.61042,11.8653978,1.0399841,"PCDHB20","protocadherin beta 20"
10573401,1.05e-07,1.77e-09,-10.585622,11.8257889,-1.3761336,"TRMT1","tRNA methyltransferase 1"
10597920,1.07e-07,1.81e-09,-10.572823,11.8053186,-0.9707551,"ZDHHC3","zinc finger, DHHC domain containing 3"
10462346,1.07e-07,1.81e-09,-10.571693,11.8035095,-1.7454889,"RCL1","RNA terminal phosphate cyclase-like 1"
10448803,1.12e-07,1.92e-09,-10.535378,11.7453234,-2.7286182,"HN1L","hematological and neurological expressed 1-like"
10516081,1.13e-07,1.92e-09,-10.533054,11.7415951,-1.7552852,"PPIE","peptidylprolyl isomerase E (cyclophilin E)"
10534102,1.13e-07,1.94e-09,-10.526555,11.7311641,-1.9144698,"GUSB","glucuronidase, beta"
10518570,1.13e-07,1.95e-09,-10.524518,11.7278942,-1.41312,"PGD","phosphogluconate dehydrogenase"
10577792,1.13e-07,1.95e-09,-10.524199,11.7273809,-1.3001896,"PLEKHA2","pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2"
10471457,1.13e-07,1.95e-09,-10.523602,11.7264232,-2.4746098,"ST6GALNAC4","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4"
10478169,1.14e-07,1.97e-09,-10.519752,11.7202399,-0.9014691,"DHX35","DEAH (Asp-Glu-Ala-His) box polypeptide 35"
10418480,1.18e-07,2.04e-09,-10.49461,11.679823,-3.085206,"GNL3","guanine nucleotide binding protein-like 3 (nucleolar)"
10357124,1.19e-07,2.07e-09,-10.487624,11.6685811,-1.9514844,"TSN","translin"
10594320,1.19e-07,2.07e-09,-10.487274,11.6680167,-1.6689411,"GM10653","ribsomal protein S2 pseudogene"
10477006,1.19e-07,2.07e-09,-10.485912,11.6658255,-1.7133768,"NSFL1C","NSFL1 (p97) cofactor (p47)"
10513608,1.19e-07,2.08e-09,-10.485139,11.6645811,-1.6273986,"ALAD","aminolevulinate, delta-, dehydratase"
10599884,1.19e-07,2.09e-09,10.480681,11.6574015,0.975157,"SLITRK2","SLIT and NTRK-like family, member 2"
10503723,1.23e-07,2.17e-09,-10.458286,11.6213051,-1.9378224,"MDN1","midasin AAA ATPase 1"
10370708,1.26e-07,2.22e-09,-10.441148,11.5936431,-1.5204856,"POLR2E","polymerase (RNA) II (DNA directed) polypeptide E"
10435617,1.27e-07,2.26e-09,-10.431883,11.578676,-1.4132864,"RABL3","RAB, member RAS oncogene family-like 3"
10415030,1.27e-07,2.26e-09,-10.430849,11.5770051,-1.2445152,"OXA1L","oxidase assembly 1-like"
10397507,1.28e-07,2.28e-09,-10.425982,11.569137,-1.9902845,"GSTZ1","glutathione transferase zeta 1 (maleylacetoacetate isomerase)"
10516695,1.28e-07,2.28e-09,-10.425649,11.5685995,-1.205835,"TMEM39B","transmembrane protein 39b"
10461497,1.28e-07,2.29e-09,-10.421734,11.5622685,-1.1038152,"DDB1","damage specific DNA binding protein 1"
10397543,1.29e-07,2.31e-09,-10.41613,11.5532032,-2.2287615,"GM21319","predicted gene, 21319"
10513504,1.32e-07,2.37e-09,10.400086,11.5272312,0.9191293,"MUP19","major urinary protein 19"
10386370,1.32e-07,2.39e-09,-10.397108,11.5224077,-0.945067,"ARF1","ADP-ribosylation factor 1"
10361007,1.35e-07,2.44e-09,-10.382478,11.4986934,-3.2031231,"SMYD2","SET and MYND domain containing 2"
10473562,1.35e-07,2.45e-09,10.379402,11.4937057,1.4455623,"OLFR152","olfactory receptor 152"
10379204,1.36e-07,2.48e-09,-10.372025,11.4817356,-1.9263851,"POLDIP2","polymerase (DNA-directed), delta interacting protein 2"
10365426,1.37e-07,2.51e-09,-10.364797,11.4700028,-1.9137312,"PSMA5","proteasome (prosome, macropain) subunit, alpha type 5"
10500388,1.42e-07,2.63e-09,-10.336244,11.4235929,-1.0721835,"POLR3C","polymerase (RNA) III (DNA directed) polypeptide C"
10432509,1.42e-07,2.63e-09,-10.335685,11.4226824,-2.2722019,"UXT","ubiquitously expressed transcript"
10387757,1.42e-07,2.64e-09,-10.332714,11.4178475,-1.8079487,"ELP5","elongator acetyltransferase complex subunit 5"
10441396,1.46e-07,2.71e-09,-10.315927,11.3905112,-1.0970199,"PPIA","peptidylprolyl isomerase A"
10529895,1.47e-07,2.74e-09,-10.310596,11.3818236,-1.8505851,"QDPR","quinoid dihydropteridine reductase"
10572679,1.47e-07,2.74e-09,-10.309767,11.3804731,-1.3656321,"COLGALT1","collagen beta(1-O)galactosyltransferase 1"
10394770,1.55e-07,2.93e-09,-10.269018,11.313952,-3.2714362,"ODC1","ornithine decarboxylase, structural 1"
10488655,1.55e-07,2.93e-09,10.267699,11.3117969,2.2161662,"BCL2L1","BCL2-like 1"
10453759,1.55e-07,2.95e-09,10.263791,11.3054065,1.1199764,"GM10554","predicted gene 10554"
10484620,1.56e-07,2.96e-09,10.261721,11.302021,0.9319019,"OLFR1084","olfactory receptor 1084"
10525766,1.6e-07,3.06e-09,-10.242036,11.2698009,-1.4611498,"GTF2H3","general transcription factor IIH, polypeptide 3"
10349239,1.6e-07,3.07e-09,-10.239757,11.2660667,-2.0586388,"NIFK","nucleolar protein interacting with the FHA domain of MKI67"
10581378,1.6e-07,3.08e-09,-10.237725,11.262738,-1.7053951,"PSMB10","proteasome (prosome, macropain) subunit, beta type 10"
10547888,1.67e-07,3.22e-09,10.209527,11.2164919,3.0627914,"GPR162","G protein-coupled receptor 162"
10439392,1.68e-07,3.23e-09,-10.206849,11.2120959,-1.1397758,"GTF2E1","general transcription factor II E, polypeptide 1 (alpha subunit)"
10586616,1.7e-07,3.29e-09,10.195155,11.1928852,1.5622763,"VPS13C","vacuolar protein sorting 13C"
10580457,1.72e-07,3.33e-09,-10.187807,11.1808065,-1.1624426,"N4BP1","NEDD4 binding protein 1"
10385236,1.74e-07,3.4e-09,-10.174985,11.1597159,-1.1319151,"GM6644","Akr1b3 pseudogene"
10426611,1.75e-07,3.43e-09,10.169953,11.1514321,1.3046946,"CACNB3","calcium channel, voltage-dependent, beta 3 subunit"
10511629,1.77e-07,3.48e-09,-10.160669,11.1361431,-1.7211037,"GM15772","ribosomal protein L26 pseudogene"
10394690,1.77e-07,3.49e-09,-10.160031,11.1350916,-1.991566,"E2F6","E2F transcription factor 6"
10500218,1.78e-07,3.5e-09,-10.157593,11.1310751,-1.3547545,"TARS2","threonyl-tRNA synthetase 2, mitochondrial (putative)"
10563441,1.78e-07,3.52e-09,-10.154635,11.1262005,-1.9899084,"EMP3","epithelial membrane protein 3"
10364766,1.79e-07,3.55e-09,-10.149254,11.1173304,-1.5825313,"RPS15","ribosomal protein S15"
10445139,1.8e-07,3.57e-09,10.145709,11.1114848,0.8530327,"OLFR110","olfactory receptor 110"
10536762,1.8e-07,3.58e-09,-10.143595,11.1079989,-1.2825318,"SND1","staphylococcal nuclease and tudor domain containing 1"
10582180,1.81e-07,3.59e-09,10.141305,11.1042214,1.0835895,"FAM92B","family with sequence similarity 92, member B"
10461439,1.82e-07,3.63e-09,-10.135436,11.0945364,-1.8140253,"FADS1","fatty acid desaturase 1"
10505894,1.82e-07,3.63e-09,-10.134734,11.0933787,-2.2698199,"MTAP","methylthioadenosine phosphorylase"
10354404,1.83e-07,3.68e-09,-10.127026,11.0806539,-1.3424689,"LOC102633596","dnaJ homolog subfamily B member 6 pseudogene"
10550237,1.83e-07,3.68e-09,-10.126595,11.0799423,-1.2068903,"NAPA","N-ethylmaleimide sensitive fusion protein attachment protein alpha"
10493193,1.88e-07,3.79e-09,-10.10813,11.0494288,-1.8621703,"CCT3","chaperonin containing Tcp1, subunit 3 (gamma)"
10566607,1.99e-07,4.04e-09,10.0689,10.9844696,1.2735962,"OLFR705","olfactory receptor 705"
10463517,2.03e-07,4.13e-09,-10.054951,10.9613292,-2.0717599,"PPRC1","peroxisome proliferative activated receptor, gamma, coactivator-related 1"
10528507,2.03e-07,4.14e-09,-10.054281,10.9602173,-2.2461734,"PUS7","pseudouridylate synthase 7"
10493120,2.06e-07,4.21e-09,-10.044077,10.9432738,-1.6545065,"GPATCH4","G patch domain containing 4"
10392098,2.07e-07,4.23e-09,-10.041024,10.9382024,-2.0683234,"FTSJ3","FtsJ RNA methyltransferase homolog 3 (E. coli)"
10526145,2.1e-07,4.3e-09,-10.03071,10.9210588,-1.1504443,"TMEM248","transmembrane protein 248"
10499425,2.1e-07,4.3e-09,-10.030095,10.9200374,-1.2705958,"2700060E02RIK","RIKEN cDNA 2700060E02 gene"
10553413,2.11e-07,4.33e-09,-10.025807,10.9129058,-1.4775962,"PRMT3","protein arginine N-methyltransferase 3"
10587104,2.2e-07,4.56e-09,-9.99458,10.8609109,-1.9760424,"ARPP19","cAMP-regulated phosphoprotein 19"
10428074,2.22e-07,4.61e-09,-9.988214,10.8502968,-2.0779276,"RPL30","ribosomal protein L30"
10354286,2.22e-07,4.63e-09,-9.98508,10.8450684,-2.192827,"KDELC1","KDEL (Lys-Asp-Glu-Leu) containing 1"
10442057,2.23e-07,4.65e-09,-9.983131,10.8418173,-1.9664293,"RIOK2","RIO kinase 2 (yeast)"
10603009,2.33e-07,4.88e-09,-9.953073,10.791619,-0.986652,"GM11517","ubiquitin A-52 residue ribosomal protein fusion product 1 pseudogene"
10352242,2.34e-07,4.91e-09,-9.949116,10.7850022,-1.7259123,"PARP1","poly (ADP-ribose) polymerase family, member 1"
10608041,2.36e-07,4.95e-09,9.944178,10.776743,0.8346998,"RBMY","RNA binding motif protein, Y chromosome"
10431874,2.41e-07,5.09e-09,-9.927665,10.7491018,-1.0916523,"SLC38A1","solute carrier family 38, member 1"
10427323,2.41e-07,5.1e-09,-9.926225,10.7466899,-1.5583863,"COPZ1","coatomer protein complex, subunit zeta 1"
10494227,2.42e-07,5.14e-09,-9.921724,10.739149,-1.424177,"CERS2","ceramide synthase 2"
10446804,2.46e-07,5.25e-09,-9.908902,10.7176549,-1.4095683,"SLC30A6","solute carrier family 30 (zinc transporter), member 6"
10408684,2.5e-07,5.35e-09,-9.897655,10.6987841,-1.3221898,"TMED10","transmembrane emp24-like trafficking protein 10 (yeast)"
10480813,2.5e-07,5.36e-09,-9.896249,10.6964234,-1.2053026,"RABL6","RAB, member RAS oncogene family-like 6"
10427991,2.54e-07,5.49e-09,9.881542,10.671724,2.380816,"TRIO","triple functional domain (PTPRF interacting)"
10455588,2.69e-07,5.84e-09,-9.844015,10.608579,-2.4276792,"HSPE1","heat shock protein 1 (chaperonin 10)"
10378668,2.72e-07,5.91e-09,-9.836785,10.5963942,-1.1243144,"PITPNA","phosphatidylinositol transfer protein, alpha"
10391119,2.84e-07,6.18e-09,9.809456,10.5502778,1.6198225,"P3H4","prolyl 3-hydroxylase family member 4 (non-enzymatic)"
10401667,2.84e-07,6.19e-09,-9.808483,10.5486351,-1.6847865,"0610007P14RIK","RIKEN cDNA 0610007P14 gene"
10439471,2.84e-07,6.21e-09,-9.806462,10.5452204,-1.3236437,"POGLUT1","protein O-glucosyltransferase 1"
10411332,2.86e-07,6.28e-09,-9.800101,10.5344716,-1.2726835,"HMGCR","3-hydroxy-3-methylglutaryl-Coenzyme A reductase"
10359422,2.88e-07,6.33e-09,-9.795573,10.5268173,-2.0337462,"PRDX6","peroxiredoxin 6"
10380646,2.9e-07,6.41e-09,9.787995,10.5140023,1.1367965,"MIR10A","microRNA 10a"
10378114,2.9e-07,6.41e-09,-9.787475,10.5131218,-1.557868,"UBE2G1","ubiquitin-conjugating enzyme E2G 1"
10552418,2.91e-07,6.43e-09,-9.78583,10.5103399,-2.2117263,"ETFB","electron transferring flavoprotein, beta polypeptide"
10521927,2.94e-07,6.52e-09,-9.777553,10.4963322,-1.4784519,"TBC1D19","TBC1 domain family, member 19"
10585233,2.94e-07,6.53e-09,-9.775953,10.493622,-1.3721535,"ALG9","asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase)"
10390153,2.96e-07,6.58e-09,-9.771378,10.4858751,-0.8529354,"KAT7","K(lysine) acetyltransferase 7"
10597064,2.97e-07,6.63e-09,9.767552,10.4793951,0.7313525,"FBXW24","F-box and WD-40 domain protein 24"
10582275,2.99e-07,6.68e-09,-9.762863,10.4714503,-2.4250673,"SLC7A5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5"
10577866,2.99e-07,6.7e-09,-9.761034,10.4683496,-1.0671872,"ASH2L","ash2 (absent, small, or homeotic)-like (Drosophila)"
10538222,3.04e-07,6.82e-09,9.750168,10.4499255,0.7887127,"STK31","serine threonine kinase 31"
10474450,3.07e-07,6.91e-09,9.742435,10.4368056,0.9529664,"SLC5A12","solute carrier family 5 (sodium"
10502405,3.07e-07,6.93e-09,-9.740769,10.433978,-1.5940245,"METAP1","methionyl aminopeptidase 1"
10398091,3.09e-07,6.98e-09,9.736445,10.4266382,1.3116288,"TCL1B2","T cell leukemia"
10407390,3.13e-07,7.09e-09,-9.726904,10.4104335,-1.9532067,"PTBP1","polypyrimidine tract binding protein 1"
10607317,3.14e-07,7.12e-09,-9.724488,10.4063278,-1.2807674,"TSR2","TSR2 20S rRNA accumulation"
10420035,3.18e-07,7.23e-09,-9.715325,10.3907514,-1.7732678,"IPO4","importin 4"
10593740,3.2e-07,7.32e-09,-9.707877,10.3780831,-1.8265187,"WDR61","WD repeat domain 61"
10476594,3.23e-07,7.4e-09,9.701463,10.3671683,1.1998118,"MACROD2","MACRO domain containing 2"
10509275,3.3e-07,7.59e-09,-9.686113,10.3410266,-2.5835768,"RPL31-PS12","ribosomal protein L31, pseudogene 1 2"
10455533,3.3e-07,7.6e-09,-9.685311,10.3396605,-1.8510232,"EIF1A","eukaryotic translation initiation factor 1A"
10429657,3.32e-07,7.67e-09,-9.679885,10.3304124,-1.6666699,"EEF1D","eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)"
10596137,3.36e-07,7.77e-09,-9.672134,10.317195,-1.3634539,"SRPRB","signal recognition particle receptor, B subunit"
10398386,3.41e-07,7.9e-09,9.661833,10.2996193,1.3978811,"MIR299A","microRNA 299a"
10355958,3.42e-07,7.94e-09,-9.65888,10.2945771,-1.3437666,"UBE2V1","ubiquitin-conjugating enzyme E2 variant 1"
10484592,3.45e-07,8.02e-09,9.652566,10.2837952,1.1506239,"OLFR1057","olfactory receptor 1057"
10346330,3.5e-07,8.15e-09,9.643078,10.2675834,1.8669383,"PLCL1","phospholipase C-like 1"
10436442,3.55e-07,8.3e-09,-9.632305,10.249164,-2.0141194,"FAM60A","family with sequence similarity 60, member A"
10468746,3.57e-07,8.36e-09,9.628171,10.2420912,0.9085618,"HSPA12A","heat shock protein 12A"
10597490,3.63e-07,8.55e-09,-9.614999,10.2195432,-1.3192298,"RPS27RT","ribosomal protein S27, retrogene"
10550824,3.64e-07,8.6e-09,9.611536,10.2136106,0.8378255,"VMN1R180","vomeronasal 1 receptor 180"
10586157,3.71e-07,8.77e-09,-9.599301,10.1926432,-1.0979877,"RPL4","ribosomal protein L4"
10541484,3.73e-07,8.84e-09,-9.595009,10.1852825,-1.1158029,"M6PR-PS","mannose-6-phosphate receptor, pseudogene"
10405236,3.75e-07,8.93e-09,-9.588522,10.1741545,-2.6584126,"SFXN1","sideroflexin 1"
10446907,3.79e-07,9.03e-09,-9.582361,10.1635812,-2.1377195,"TTC27","tetratricopeptide repeat domain 27"
10536499,3.79e-07,9.05e-09,9.58092,10.1611066,1.0998246,"CAV1","caveolin 1, caveolae protein"
10435821,3.79e-07,9.06e-09,-9.580437,10.1602781,-2.7231975,"NAA50","N(alpha)-acetyltransferase 50, NatE catalytic subunit"
10566564,3.8e-07,9.1e-09,-9.577508,10.1552483,-1.5809963,"MRPL17","mitochondrial ribosomal protein L17"
10456727,3.86e-07,9.26e-09,-9.567219,10.1375737,-1.2918108,"DYM","dymeclin"
10537506,3.96e-07,9.56e-09,9.548521,10.1054197,1.1462164,"OLFR460","olfactory receptor 460"
10404262,3.97e-07,9.58e-09,-9.54711,10.1029908,-1.9460542,"RPS8","ribosomal protein S8"
10546710,4.07e-07,9.85e-09,-9.530298,10.0740411,-2.0098998,"SHQ1","SHQ1 homolog (S. cerevisiae)"
10592217,4.11e-07,9.96e-09,-9.523772,10.062793,-1.528516,"STT3A","STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)"
10365355,4.11e-07,1e-08,-9.521517,10.0589055,-1.0830295,"POLR3B","polymerase (RNA) III (DNA directed) polypeptide B"
10567216,4.12e-07,1e-08,-9.51908,10.0547036,-2.396335,"RPS15A","ribosomal protein S15A"
10581940,4.12e-07,1.01e-08,-9.518226,10.0532315,-1.9047719,"KARS","lysyl-tRNA synthetase"
10598103,4.13e-07,1.01e-08,-9.515804,10.049054,-1.6292327,"RPL23A","ribosomal protein L23A"
10368739,4.15e-07,1.02e-08,-9.511449,10.0415404,-1.6540535,"GTF3C6","general transcription factor IIIC, polypeptide 6, alpha"
10462484,4.25e-07,1.05e-08,9.494796,10.0127911,0.8634944,"A1CF","APOBEC1 complementation factor"
10372600,4.34e-07,1.07e-08,-9.48022,9.9875994,-1.3456379,"CCT2","chaperonin containing Tcp1, subunit 2 (beta)"
10508737,4.34e-07,1.07e-08,-9.479407,9.9861941,-1.0226186,"EYA3","EYA transcriptional coactivator and phosphatase 3"
10591009,4.4e-07,1.09e-08,-9.469941,9.969819,-0.9128171,"MED17","mediator complex subunit 17"
10357436,4.44e-07,1.1e-08,-9.463143,9.9580517,-1.9525022,"MCM6","minichromosome maintenance complex component 6"
10376596,4.58e-07,1.14e-08,-9.44345,9.9239337,-2.2906501,"GID4","GID complex subunit 4, VID24 homolog"
10405287,4.62e-07,1.15e-08,-9.437467,9.9135585,-1.1542557,"HIGD2A","HIG1 domain family, member 2A"
10484579,4.62e-07,1.15e-08,9.436386,9.9116822,0.9974608,"OLFR1051","olfactory receptor 1051"
10376201,4.66e-07,1.17e-08,9.429915,9.9004551,1.0503784,"GPX3","glutathione peroxidase 3"
10585474,4.69e-07,1.18e-08,-9.425418,9.8926503,-1.7784122,"PSMA4","proteasome (prosome, macropain) subunit, alpha type 4"
10535852,4.71e-07,1.18e-08,-9.421658,9.8861217,-1.9953696,"SLC7A1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
10538617,4.75e-07,1.2e-08,-9.414889,9.8743642,-1.6516802,"LANCL2","LanC (bacterial lantibiotic synthetase component C)-like 2"
10437270,4.79e-07,1.21e-08,9.408543,9.863336,1.0067368,"1700016D08RIK","RIKEN cDNA 1700016D08 gene"
10533929,4.79e-07,1.21e-08,-9.40807,9.8625155,-1.8360702,"SCARB1","scavenger receptor class B, member 1"
10529028,4.82e-07,1.22e-08,-9.402309,9.8524991,-1.046763,"OST4","oligosaccharyltransferase complex subunit 4 (non-catalytic)"
10566700,4.94e-07,1.26e-08,9.385472,9.8232039,1.008672,"OLFR516","olfactory receptor 516"
10389875,4.94e-07,1.26e-08,-9.384298,9.8211604,-1.9019801,"RPL27","ribosomal protein L27"
10480145,4.94e-07,1.26e-08,-9.384212,9.8210105,-2.1509013,"RSU1","Ras suppressor protein 1"
10560105,4.96e-07,1.27e-08,9.379192,9.8122688,0.8876008,"BSPH2","binder of sperm protein homolog 2"
10399005,4.98e-07,1.28e-08,-9.376192,9.8070428,-3.0112896,"CRIP1","cysteine-rich protein 1 (intestinal)"
10373000,4.99e-07,1.28e-08,-9.373899,9.8030478,-0.8887609,"XRCC6BP1","XRCC6 binding protein 1"
10348096,5.02e-07,1.29e-08,-9.369922,9.7961172,-0.912487,"DIS3L2","DIS3 like 3'-5' exoribonuclease 2"
10417841,5.05e-07,1.3e-08,9.365618,9.7886145,0.9011363,"CFAP70","cilia and flagella associated protein 70"
10600341,5.09e-07,1.32e-08,-9.35906,9.7771778,-1.1556782,"EMD","emerin"
10552929,5.09e-07,1.32e-08,9.358956,9.7769968,0.8991918,"MTAG2","metastasis associated gene 2"
10524248,5.11e-07,1.32e-08,-9.356241,9.7722609,-1.7106064,"DDX51","DEAD (Asp-Glu-Ala-Asp) box polypeptide 51"
10436428,5.11e-07,1.33e-08,-9.355355,9.7707153,-1.3040515,"MINA","myc induced nuclear antigen"
10464583,5.2e-07,1.36e-08,-9.340697,9.7451275,-2.8678537,"GSTP1","glutathione S-transferase, pi 1"
10521261,5.21e-07,1.36e-08,-9.339002,9.7421678,-0.8064102,"HTT","huntingtin"
10358038,5.21e-07,1.36e-08,-9.338407,9.7411275,-1.2656247,"RNPEP","arginyl aminopeptidase (aminopeptidase B)"
10348456,5.26e-07,1.38e-08,-9.330259,9.7268899,-1.1949125,"COPS8","COP9 signalosome subunit 8"
10491406,5.26e-07,1.39e-08,-9.329046,9.7247699,-1.6175159,"NDUFB5","NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5"
10576506,5.28e-07,1.39e-08,-9.326026,9.7194912,-1.0674889,"GNPAT","glyceronephosphate O-acyltransferase"
10564839,5.28e-07,1.4e-08,-9.324891,9.7175054,-1.4998138,"AP3S2","adaptor-related protein complex 3, sigma 2 subunit"
10419736,5.3e-07,1.41e-08,-9.32136,9.711332,-2.0503691,"DAD1","defender against cell death 1"
10365450,5.35e-07,1.42e-08,-9.3145,9.6993309,-1.7397703,"PWP1","PWP1 homolog, endonuclein"
10451421,5.38e-07,1.43e-08,-9.310226,9.6918504,-1.0940087,"KLHDC3","kelch domain containing 3"
10521709,5.41e-07,1.44e-08,-9.30522,9.6830864,-2.5262232,"LAP3","leucine aminopeptidase 3"
10548552,5.43e-07,1.45e-08,9.30289,9.6790063,0.7300625,"KLRA2","killer cell lectin-like receptor, subfamily A, member 2"
10523058,5.43e-07,1.46e-08,-9.300711,9.6751909,-1.8500511,"EIF5A","eukaryotic translation initiation factor 5A"
10447042,5.49e-07,1.47e-08,-9.293098,9.6618512,-1.2940076,"NDUFAF7","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex assembly factor 7"
10454286,5.61e-07,1.51e-08,-9.278886,9.6369333,-2.1707748,"MAPRE2","microtubule-associated protein, RP"
10386775,5.61e-07,1.51e-08,-9.278774,9.6367355,-1.5327207,"PRPSAP2","phosphoribosyl pyrophosphate synthetase-associated protein 2"
10441797,5.61e-07,1.52e-08,-9.276281,9.6323627,-1.6507457,"TCP1","t-complex protein 1"
10442083,5.61e-07,1.52e-08,9.274459,9.6291653,1.1212156,"MIRLET7E","microRNA let7e"
10526977,5.61e-07,1.52e-08,-9.274363,9.628997,-1.6653528,"EIF3B","eukaryotic translation initiation factor 3, subunit B"
10519324,5.73e-07,1.56e-08,-9.261771,9.60689,-3.2295966,"CDK6","cyclin-dependent kinase 6"
10407543,5.76e-07,1.57e-08,-9.257386,9.599186,-2.0065711,"GTPBP4","GTP binding protein 4"
10444800,5.8e-07,1.58e-08,-9.253026,9.5915248,-1.6698084,"NHP2L1","NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)"
10443009,5.83e-07,1.59e-08,-9.249402,9.5851553,-1.7817084,"ERGIC1","endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1"
10400706,5.85e-07,1.6e-08,9.245357,9.5780423,0.9661558,"GM9887","predicted gene 9887"
10580969,5.91e-07,1.62e-08,-9.237235,9.5637553,-1.782308,"GOT2","glutamatic-oxaloacetic transaminase 2, mitochondrial"
10531034,5.92e-07,1.63e-08,9.236238,9.5620027,0.8593165,"UGT2B34","UDP glucuronosyltransferase 2 family, polypeptide B34"
10562578,5.95e-07,1.64e-08,-9.232338,9.5551383,-1.9149417,"POP4","processing of precursor 4, ribonuclease P"
10395807,6.01e-07,1.66e-08,-9.225845,9.543707,-1.7150707,"1110008L16RIK","RIKEN cDNA 1110008L16 gene"
10460157,6.03e-07,1.67e-08,-9.222276,9.537422,-2.1964652,"CPT1A","carnitine palmitoyltransferase 1a, liver"
10573998,6.07e-07,1.68e-08,-9.217187,9.5284567,-1.0965584,"OGFOD1","2-oxoglutarate and iron-dependent oxygenase domain containing 1"
